,consumer_id,item_id,type_weightage
17108,-1032019229384696495,-3716447017462787559,3.523561956057013
17109,-1032019229384696495,-3700095596785790870,3.523561956057013
17110,-1032019229384696495,-3697359635590244386,0.5849625007211562
17111,-1032019229384696495,-3662111110237135231,3.4594316186372978
17112,-1032019229384696495,-3653998742295730637,0.5849625007211562
17113,-1032019229384696495,-3605608255586388018,1.0
17114,-1032019229384696495,-3590865837401183812,1.3219280948873624
17115,-1032019229384696495,-3581194288660477595,1.5849625007211563
17116,-1032019229384696495,-3555513869558669392,0.5849625007211562
17117,-1032019229384696495,-3537777320523757545,0.5849625007211562
17118,-1032019229384696495,-3428996085514172371,0.5849625007211562
17119,-1032019229384696495,-3417523159811412977,1.3219280948873624
17120,-1032019229384696495,-3410781775610270991,1.5849625007211563
17121,-1032019229384696495,-3400154175330058574,1.8073549220576042
17122,-1032019229384696495,-3367778232969996503,1.8073549220576042
17123,-1032019229384696495,-3299064309968644318,1.3219280948873624
17124,-1032019229384696495,-3285397592982852407,1.5849625007211563
17125,-1032019229384696495,-3269885695260066314,2.0
17126,-1032019229384696495,-3267081294086663175,0.5849625007211562
17127,-1032019229384696495,-3211843544085892873,0.5849625007211562
17128,-1032019229384696495,-3206777048078326150,2.700439718141092
17129,-1032019229384696495,-3173020603774823976,2.0
17130,-1032019229384696495,-3161714324304758767,3.8073549220576037
17131,-1032019229384696495,-3134743773662773628,1.5849625007211563
17132,-1032019229384696495,-3114161754347804356,0.5849625007211562
17133,-1032019229384696495,-3061741807736367554,0.5849625007211562
17134,-1032019229384696495,-3027055440570405664,1.5849625007211563
17135,-1032019229384696495,-2990485643677949494,0.5849625007211562
17136,-1032019229384696495,-2967429522197137387,1.3219280948873624
17137,-1032019229384696495,-2948321821574578861,3.523561956057013
17138,-1032019229384696495,-2923886912694084893,1.3219280948873624
17139,-1032019229384696495,-2871347907044769386,0.5849625007211562
17140,-1032019229384696495,-2780168264183400543,0.5849625007211562
17141,-1032019229384696495,-2766592729910903198,1.3219280948873624
17142,-1032019229384696495,-2752345899464432864,1.5849625007211563
17143,-1032019229384696495,-2683134512107439488,3.6438561897747253
17144,-1032019229384696495,-2559385310537355580,1.3219280948873624
17145,-1032019229384696495,-2555801390963402198,2.1699250014423126
17146,-1032019229384696495,-2549933363319068481,1.3219280948873624
17147,-1032019229384696495,-2516726696296387544,2.807354922057604
17148,-1032019229384696495,-2479936301516183562,0.5849625007211562
17149,-1032019229384696495,-2423593292146522678,1.0
17150,-1032019229384696495,-2410328180964789831,1.0
17151,-1032019229384696495,-2382583983070627054,1.5849625007211563
17152,-1032019229384696495,-2329480295839698254,1.3219280948873624
17153,-1032019229384696495,-2252459228396350242,1.3219280948873624
17154,-1032019229384696495,-2176468683077766369,0.5849625007211562
17155,-1032019229384696495,-2118981143119783447,1.3219280948873624
17156,-1032019229384696495,-2097626568191556277,1.3219280948873624
17157,-1032019229384696495,-2083103312491589695,0.5849625007211562
17158,-1032019229384696495,-2081760549863309770,0.5849625007211562
17159,-1032019229384696495,-2061825422128752184,0.5849625007211562
17160,-1032019229384696495,-2038869595290705317,2.9068905956085187
17161,-1032019229384696495,-1995591062742965408,1.3219280948873624
17162,-1032019229384696495,-1981734999963962468,1.3219280948873624
17163,-1032019229384696495,-1917202688559171732,0.5849625007211562
17164,-1032019229384696495,-1901742495252324928,3.1699250014423126
17165,-1032019229384696495,-1753606726398516179,1.5849625007211563
17166,-1032019229384696495,-1737937277055036780,1.5849625007211563
17167,-1032019229384696495,-1730766821655383888,0.5849625007211562
17168,-1032019229384696495,-1706114177222872702,0.5849625007211562
17169,-1032019229384696495,-1654063646246197191,1.5849625007211563
17170,-1032019229384696495,-1637159115260338032,1.3219280948873624
17171,-1032019229384696495,-1634742667970363668,0.5849625007211562
17172,-1032019229384696495,-1622037268576555626,2.0
17173,-1032019229384696495,-1590585250246572231,0.5849625007211562
17174,-1032019229384696495,-1556169727291354289,3.6438561897747253
17175,-1032019229384696495,-1470592927114056630,0.5849625007211562
17176,-1032019229384696495,-1453783314552286835,4.977279923499917
17177,-1032019229384696495,-1415040208471067980,2.1699250014423126
17178,-1032019229384696495,-1313614305945895108,2.700439718141092
17179,-1032019229384696495,-1254906787526072320,1.5849625007211563
17180,-1032019229384696495,-1249582672736761858,0.5849625007211562
17181,-1032019229384696495,-1151034582628982912,1.3219280948873624
17182,-1032019229384696495,-1137602700803601559,2.1699250014423126
17183,-1032019229384696495,-1114438937697017987,3.2479275134435857
17184,-1032019229384696495,-1111518890369033396,0.5849625007211562
17185,-1032019229384696495,-1081723567492738167,1.3219280948873624
17186,-1032019229384696495,-1039912738963181810,0.5849625007211562
17187,-1032019229384696495,-1006791494035379303,0.5849625007211562
17188,-1032019229384696495,-986027724303592548,1.5849625007211563
17189,-1032019229384696495,-958925381525830552,0.5849625007211562
17190,-1032019229384696495,-885886002174762919,1.3219280948873624
17191,-1032019229384696495,-862645085190435621,1.0
17192,-1032019229384696495,-860751600992244121,3.523561956057013
17193,-1032019229384696495,-823697973575832204,1.3219280948873624
17194,-1032019229384696495,-724699218170106849,2.9068905956085187
17195,-1032019229384696495,-720777800522871309,0.5849625007211562
17196,-1032019229384696495,-662806181534790446,0.5849625007211562
17197,-1032019229384696495,-637050915727878966,0.5849625007211562
17198,-1032019229384696495,-605114438206384896,1.0
17199,-1032019229384696495,-601952361752157430,1.5849625007211563
17200,-1032019229384696495,-555187669877280641,1.5849625007211563
17201,-1032019229384696495,-548976469460064550,0.5849625007211562
17202,-1032019229384696495,-547324075613341407,1.3219280948873624
17203,-1032019229384696495,-541666025693385823,1.0
17204,-1032019229384696495,-538948733779286129,3.8073549220576037
17205,-1032019229384696495,-535029905294961110,0.5849625007211562
17206,-1032019229384696495,-519908173368613957,0.5849625007211562
17207,-1032019229384696495,-518690781085251687,1.3219280948873624
17208,-1032019229384696495,-498521148402713730,0.5849625007211562
17209,-1032019229384696495,-462708537764773317,0.5849625007211562
17210,-1032019229384696495,-455124319026316634,0.5849625007211562
17211,-1032019229384696495,-454649054276160610,0.5849625007211562
17212,-1032019229384696495,-411378842607264055,0.5849625007211562
17213,-1032019229384696495,-401664538366009049,3.700439718141092
17214,-1032019229384696495,-398780385766545248,2.321928094887362
17215,-1032019229384696495,-387651900461462767,1.0
17216,-1032019229384696495,-377975173223377441,3.523561956057013
17217,-1032019229384696495,-360529647164834348,1.3219280948873624
17218,-1032019229384696495,-310216403933861245,0.5849625007211562
17219,-1032019229384696495,-307396946333196366,1.5849625007211563
17220,-1032019229384696495,-277169424764188814,1.3219280948873624
17221,-1032019229384696495,-264519121623606417,0.5849625007211562
17222,-1032019229384696495,-205193648629294862,1.3219280948873624
17223,-1032019229384696495,-158184760257182670,2.807354922057604
17224,-1032019229384696495,-92787874211637246,1.8073549220576042
17225,-1032019229384696495,-89955207814154444,2.1699250014423126
17226,-1032019229384696495,-70211258489242437,0.5849625007211562
17227,-1032019229384696495,-21036008762564671,2.0
17228,-1032019229384696495,-5924996404988010,3.0
17229,-1032019229384696495,-2871288807409592,0.5849625007211562
17230,-1032019229384696495,65053321054180411,0.5849625007211562
17231,-1032019229384696495,119886322445874454,0.5849625007211562
17232,-1032019229384696495,123378787151399958,1.0
17233,-1032019229384696495,153466256338950062,0.5849625007211562
17234,-1032019229384696495,171877380813632915,1.3219280948873624
17235,-1032019229384696495,201515581783532281,1.8073549220576042
17236,-1032019229384696495,216869981229779312,1.5849625007211563
17237,-1032019229384696495,230807360572081472,0.5849625007211562
17238,-1032019229384696495,279771472506428952,1.3219280948873624
17239,-1032019229384696495,288653248451617914,1.3219280948873624
17240,-1032019229384696495,310515487419366995,4.044394119358453
17241,-1032019229384696495,358192030955601318,0.5849625007211562
17242,-1032019229384696495,379773866860040428,1.3219280948873624
17243,-1032019229384696495,381577463519666187,0.5849625007211562
17244,-1032019229384696495,408569329455206654,3.0874628412503395
17245,-1032019229384696495,430255078684584595,1.8073549220576042
17246,-1032019229384696495,444378495316508239,1.0
17247,-1032019229384696495,491373795166252904,2.321928094887362
17248,-1032019229384696495,505090987429665116,1.5849625007211563
17249,-1032019229384696495,511891900317865118,3.0
17250,-1032019229384696495,524776334673868069,1.8073549220576042
17251,-1032019229384696495,532564948976818124,1.3219280948873624
17252,-1032019229384696495,549631724393582960,1.3219280948873624
17253,-1032019229384696495,607684800821303652,0.5849625007211562
17254,-1032019229384696495,621816023396605502,3.700439718141092
17255,-1032019229384696495,638282658987724754,1.8073549220576042
17256,-1032019229384696495,660451400045043370,1.5849625007211563
17257,-1032019229384696495,734632752661830332,1.5849625007211563
17258,-1032019229384696495,764116021156146784,1.3219280948873624
17259,-1032019229384696495,786135087362634258,2.4594316186372973
17260,-1032019229384696495,817145340976958200,1.8073549220576042
17261,-1032019229384696495,833256912680066502,0.5849625007211562
17262,-1032019229384696495,882422233694040097,3.523561956057013
17263,-1032019229384696495,910894669274456978,3.3219280948873626
17264,-1032019229384696495,911037455259135591,1.5849625007211563
17265,-1032019229384696495,943818026930898372,1.5849625007211563
17266,-1032019229384696495,1002673045600956890,1.8073549220576042
17267,-1032019229384696495,1005751836898964351,4.807354922057604
17268,-1032019229384696495,1031060816592502094,1.0
17269,-1032019229384696495,1041289933344278866,0.5849625007211562
17270,-1032019229384696495,1114791714656282929,0.5849625007211562
17271,-1032019229384696495,1118048247334038458,1.5849625007211563
17272,-1032019229384696495,1128840733277618400,1.3219280948873624
17273,-1032019229384696495,1137471872769164371,3.0874628412503395
17274,-1032019229384696495,1177957942021788639,1.0
17275,-1032019229384696495,1179017557429431126,2.9068905956085187
17276,-1032019229384696495,1181735998104559604,0.5849625007211562
17277,-1032019229384696495,1220948775534529013,0.5849625007211562
17278,-1032019229384696495,1318981494172475806,3.7548875021634687
17279,-1032019229384696495,1339353160969606996,1.5849625007211563
17280,-1032019229384696495,1356221992133852808,1.8073549220576042
17281,-1032019229384696495,1362723651715193305,1.0
17282,-1032019229384696495,1415230502586719648,1.3219280948873624
17283,-1032019229384696495,1433393829724383645,2.0
17284,-1032019229384696495,1436883058900979473,0.5849625007211562
17285,-1032019229384696495,1441248639512899483,1.5849625007211563
17286,-1032019229384696495,1449689399273695199,1.0
17287,-1032019229384696495,1468327003955810686,0.5849625007211562
17288,-1032019229384696495,1515492713000932747,0.5849625007211562
17289,-1032019229384696495,1525777409079968377,1.3219280948873624
17290,-1032019229384696495,1549650080907932816,0.5849625007211562
17291,-1032019229384696495,1580124381109623727,3.4594316186372978
17292,-1032019229384696495,1590841424376000970,3.3923174227787602
17293,-1032019229384696495,1595230810451459837,2.9068905956085187
17294,-1032019229384696495,1649085803937938638,2.700439718141092
17295,-1032019229384696495,1649752043999819668,0.5849625007211562
17296,-1032019229384696495,1662917027785920354,1.0
17297,-1032019229384696495,1674373276159762025,1.3219280948873624
17298,-1032019229384696495,1698483880714927645,1.8073549220576042
17299,-1032019229384696495,1738052593226421681,1.5849625007211563
17300,-1032019229384696495,1852992637140705599,0.5849625007211562
17301,-1032019229384696495,1862503310075246782,1.5849625007211563
17302,-1032019229384696495,1881534532776527237,4.491853096329675
17303,-1032019229384696495,1929674614667189969,1.8073549220576042
17304,-1032019229384696495,1954074927376897165,3.2479275134435857
17305,-1032019229384696495,1968587931268137930,0.5849625007211562
17306,-1032019229384696495,2025471325746532174,0.5849625007211562
17307,-1032019229384696495,2072448887839540892,3.8073549220576037
17308,-1032019229384696495,2075656428057535795,0.5849625007211562
17309,-1032019229384696495,2093656054622337275,0.5849625007211562
17310,-1032019229384696495,2124033843135988844,1.3219280948873624
17311,-1032019229384696495,2255603060224026824,1.3219280948873624
17312,-1032019229384696495,2271793263120018251,2.9068905956085187
17313,-1032019229384696495,2285392309373358857,0.5849625007211562
17314,-1032019229384696495,2296515698565489277,1.3219280948873624
17315,-1032019229384696495,2313825045587317872,1.3219280948873624
17316,-1032019229384696495,2333823948799779498,1.3219280948873624
17317,-1032019229384696495,2384931701643938149,3.5849625007211565
17318,-1032019229384696495,2393972361498749268,1.5849625007211563
17319,-1032019229384696495,2429264894470039764,1.3219280948873624
17320,-1032019229384696495,2457939609972623332,0.5849625007211562
17321,-1032019229384696495,2546734694784514225,1.5849625007211563
